101140,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101141,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101142,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101143,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101144,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101145,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101146,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101147,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101148,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101149,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101150,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101151,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101152,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101153,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101154,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101155,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101156,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101157,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101158,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101159,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101160,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101161,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101162,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101163,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101164,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101165,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101166,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101167,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101168,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101169,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101170,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101171,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101172,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101173,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101174,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101175,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101176,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101177,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101178,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101179,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101180,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101181,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101182,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101183,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101184,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101185,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101186,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101187,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101188,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101189,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101190,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101191,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101192,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101193,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101194,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101195,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101196,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101197,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101198,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101199,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101200,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101201,39,Pipe,"[['Copper', 39]]","[['Pipe', 39]]",0.6770568744981661
101202,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101203,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101204,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101205,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101206,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101207,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101208,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101209,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101210,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101211,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101212,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101213,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101214,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101215,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101216,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101217,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101218,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101219,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101220,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101221,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101222,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101223,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101224,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101225,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101226,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101227,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101228,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101229,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101230,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101231,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101232,38,Pipe,"[['Copper', 38]]","[['Pipe', 38]]",0.6838614092123573
101233,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101234,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101235,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101236,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101237,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101238,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101239,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101240,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101241,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101242,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101243,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101244,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101245,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101246,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101247,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101248,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101249,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101250,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101251,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101252,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101253,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101254,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101255,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101256,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101257,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101258,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101259,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101260,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101261,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101262,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101263,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101264,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101265,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101266,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101267,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101268,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101269,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101270,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101271,37,Pipe,"[['Copper', 37]]","[['Pipe', 37]]",0.690734330637356
101272,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101273,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101274,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101275,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101276,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101277,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101278,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101279,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101280,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101281,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101282,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101283,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101284,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101285,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101286,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101287,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101288,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101289,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101290,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101291,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101292,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101293,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101294,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101295,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101296,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101297,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101298,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101299,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101300,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101301,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101302,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101303,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101304,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101305,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101306,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101307,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101308,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101309,36,Pipe,"[['Copper', 36]]","[['Pipe', 36]]",0.6976763260710324
101310,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101311,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101312,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101313,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101314,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101315,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101316,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101317,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101318,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101319,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101320,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101321,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101322,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101323,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101324,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101325,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101326,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101327,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101328,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101329,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101330,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101331,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101332,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101333,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101334,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101335,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101336,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101337,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101338,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101339,35,Pipe,"[['Copper', 35]]","[['Pipe', 35]]",0.7046880897187147
101340,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101341,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101342,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101343,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101344,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101345,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101346,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101347,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101348,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101349,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101350,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101351,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101352,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101353,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101354,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101355,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101356,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101357,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101358,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101359,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101360,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101361,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101362,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101363,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101364,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101365,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101366,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101367,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101368,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101369,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101370,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101371,34,Pipe,"[['Copper', 34]]","[['Pipe', 34]]",0.7117703227626109
101372,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101373,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101374,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101375,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101376,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101377,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101378,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101379,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101380,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101381,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101382,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101383,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101384,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101385,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101386,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101387,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101388,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101389,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101390,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101391,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101392,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101393,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101394,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101395,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101396,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101397,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101398,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101399,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101400,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101401,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101402,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101403,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101404,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101405,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101406,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101407,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101408,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101409,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101410,33,Pipe,"[['Copper', 33]]","[['Pipe', 33]]",0.7189237334319273
101411,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101412,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101413,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101414,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101415,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101416,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101417,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101418,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101419,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101420,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101421,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101422,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101423,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101424,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101425,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101426,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101427,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101428,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101429,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101430,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101431,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101432,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101433,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101434,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101435,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101436,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101437,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101438,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101439,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101440,32,Pipe,"[['Copper', 32]]","[['Pipe', 32]]",0.726149037073692
101441,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101442,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101443,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101444,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101445,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101446,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101447,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101448,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101449,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101450,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101451,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101452,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101453,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101454,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101455,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101456,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101457,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101458,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101459,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101460,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101461,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101462,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101463,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101464,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101465,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
101466,31,Pipe,"[['Copper', 31]]","[['Pipe', 31]]",0.7334469562242903
