20543,2160,Pipe,"[['Copper', 2160]]","[['Pipe', 2160]]",0.0
20544,2160,Pipe,"[['Copper', 2160]]","[['Pipe', 2160]]",0.0
20545,2159,Pipe,"[['Copper', 2159]]","[['Pipe', 2159]]",0.0
20546,2159,Pipe,"[['Copper', 2159]]","[['Pipe', 2159]]",0.0
20547,2158,Pipe,"[['Copper', 2158]]","[['Pipe', 2158]]",0.0
20548,2158,Pipe,"[['Copper', 2158]]","[['Pipe', 2158]]",0.0
20549,2157,Pipe,"[['Copper', 2157]]","[['Pipe', 2157]]",0.0
20550,2157,Pipe,"[['Copper', 2157]]","[['Pipe', 2157]]",0.0
20551,2156,Pipe,"[['Copper', 2156]]","[['Pipe', 2156]]",0.0
20552,2156,Pipe,"[['Copper', 2156]]","[['Pipe', 2156]]",0.0
20553,2155,Pipe,"[['Copper', 2155]]","[['Pipe', 2155]]",0.0
20554,2155,Pipe,"[['Copper', 2155]]","[['Pipe', 2155]]",0.0
20555,2154,Pipe,"[['Copper', 2154]]","[['Pipe', 2154]]",0.0
20556,2154,Pipe,"[['Copper', 2154]]","[['Pipe', 2154]]",0.0
20557,2153,Pipe,"[['Copper', 2153]]","[['Pipe', 2153]]",0.0
20558,2153,Pipe,"[['Copper', 2153]]","[['Pipe', 2153]]",0.0
20559,2152,Pipe,"[['Copper', 2152]]","[['Pipe', 2152]]",0.0
20560,2152,Pipe,"[['Copper', 2152]]","[['Pipe', 2152]]",0.0
20561,2151,Pipe,"[['Copper', 2151]]","[['Pipe', 2151]]",0.0
20562,2151,Pipe,"[['Copper', 2151]]","[['Pipe', 2151]]",0.0
20563,2150,Pipe,"[['Copper', 2150]]","[['Pipe', 2150]]",0.0
20564,2150,Pipe,"[['Copper', 2150]]","[['Pipe', 2150]]",0.0
20565,2149,Pipe,"[['Copper', 2149]]","[['Pipe', 2149]]",0.0
20566,2149,Pipe,"[['Copper', 2149]]","[['Pipe', 2149]]",0.0
20567,2148,Pipe,"[['Copper', 2148]]","[['Pipe', 2148]]",0.0
20568,2148,Pipe,"[['Copper', 2148]]","[['Pipe', 2148]]",0.0
20569,2147,Pipe,"[['Copper', 2147]]","[['Pipe', 2147]]",0.0
20570,2147,Pipe,"[['Copper', 2147]]","[['Pipe', 2147]]",0.0
20571,2146,Pipe,"[['Copper', 2146]]","[['Pipe', 2146]]",0.0
20572,2146,Pipe,"[['Copper', 2146]]","[['Pipe', 2146]]",0.0
20573,2145,Pipe,"[['Copper', 2145]]","[['Pipe', 2145]]",0.0
20574,2145,Pipe,"[['Copper', 2145]]","[['Pipe', 2145]]",0.0
20575,2144,Pipe,"[['Copper', 2144]]","[['Pipe', 2144]]",0.0
20576,2144,Pipe,"[['Copper', 2144]]","[['Pipe', 2144]]",0.0
20577,2143,Pipe,"[['Copper', 2143]]","[['Pipe', 2143]]",0.0
20578,2143,Pipe,"[['Copper', 2143]]","[['Pipe', 2143]]",0.0
20579,2142,Pipe,"[['Copper', 2142]]","[['Pipe', 2142]]",0.0
20580,2142,Pipe,"[['Copper', 2142]]","[['Pipe', 2142]]",0.0
20581,2141,Pipe,"[['Copper', 2141]]","[['Pipe', 2141]]",0.0
20582,2141,Pipe,"[['Copper', 2141]]","[['Pipe', 2141]]",0.0
20583,2140,Pipe,"[['Copper', 2140]]","[['Pipe', 2140]]",0.0
20584,2140,Pipe,"[['Copper', 2140]]","[['Pipe', 2140]]",0.0
20585,2139,Pipe,"[['Copper', 2139]]","[['Pipe', 2139]]",0.0
20586,2139,Pipe,"[['Copper', 2139]]","[['Pipe', 2139]]",0.0
20587,2138,Pipe,"[['Copper', 2138]]","[['Pipe', 2138]]",0.0
20588,2138,Pipe,"[['Copper', 2138]]","[['Pipe', 2138]]",0.0
20589,2137,Pipe,"[['Copper', 2137]]","[['Pipe', 2137]]",0.0
20590,2137,Pipe,"[['Copper', 2137]]","[['Pipe', 2137]]",0.0
20591,2136,Pipe,"[['Copper', 2136]]","[['Pipe', 2136]]",0.0
20592,2136,Pipe,"[['Copper', 2136]]","[['Pipe', 2136]]",0.0
20593,2135,Pipe,"[['Copper', 2135]]","[['Pipe', 2135]]",0.0
20594,2135,Pipe,"[['Copper', 2135]]","[['Pipe', 2135]]",0.0
20595,2134,Pipe,"[['Copper', 2134]]","[['Pipe', 2134]]",0.0
20596,2134,Pipe,"[['Copper', 2134]]","[['Pipe', 2134]]",0.0
20597,2133,Pipe,"[['Copper', 2133]]","[['Pipe', 2133]]",0.0
20598,2133,Pipe,"[['Copper', 2133]]","[['Pipe', 2133]]",0.0
20599,2132,Pipe,"[['Copper', 2132]]","[['Pipe', 2132]]",0.0
20600,2132,Pipe,"[['Copper', 2132]]","[['Pipe', 2132]]",0.0
20601,2131,Pipe,"[['Copper', 2131]]","[['Pipe', 2131]]",0.0
20602,2131,Pipe,"[['Copper', 2131]]","[['Pipe', 2131]]",0.0
20603,2130,Pipe,"[['Copper', 2130]]","[['Pipe', 2130]]",0.0
20604,2130,Pipe,"[['Copper', 2130]]","[['Pipe', 2130]]",0.0
20605,2129,Pipe,"[['Copper', 2129]]","[['Pipe', 2129]]",0.0
20606,2129,Pipe,"[['Copper', 2129]]","[['Pipe', 2129]]",0.0
20607,2128,Pipe,"[['Copper', 2128]]","[['Pipe', 2128]]",0.0
20608,2128,Pipe,"[['Copper', 2128]]","[['Pipe', 2128]]",0.0
20609,2127,Pipe,"[['Copper', 2127]]","[['Pipe', 2127]]",0.0
20610,2127,Pipe,"[['Copper', 2127]]","[['Pipe', 2127]]",0.0
20611,2126,Pipe,"[['Copper', 2126]]","[['Pipe', 2126]]",0.0
20612,2126,Pipe,"[['Copper', 2126]]","[['Pipe', 2126]]",0.0
20613,2125,Pipe,"[['Copper', 2125]]","[['Pipe', 2125]]",0.0
20614,2125,Pipe,"[['Copper', 2125]]","[['Pipe', 2125]]",0.0
20615,2124,Pipe,"[['Copper', 2124]]","[['Pipe', 2124]]",0.0
20616,2124,Pipe,"[['Copper', 2124]]","[['Pipe', 2124]]",0.0
20617,2123,Pipe,"[['Copper', 2123]]","[['Pipe', 2123]]",0.0
20618,2123,Pipe,"[['Copper', 2123]]","[['Pipe', 2123]]",0.0
20619,2122,Pipe,"[['Copper', 2122]]","[['Pipe', 2122]]",0.0
20620,2122,Pipe,"[['Copper', 2122]]","[['Pipe', 2122]]",0.0
20621,2121,Pipe,"[['Copper', 2121]]","[['Pipe', 2121]]",0.0
20622,2121,Pipe,"[['Copper', 2121]]","[['Pipe', 2121]]",0.0
20623,2120,Pipe,"[['Copper', 2120]]","[['Pipe', 2120]]",0.0
20624,2120,Pipe,"[['Copper', 2120]]","[['Pipe', 2120]]",0.0
20625,2119,Pipe,"[['Copper', 2119]]","[['Pipe', 2119]]",0.0
20626,2119,Pipe,"[['Copper', 2119]]","[['Pipe', 2119]]",0.0
20627,2118,Pipe,"[['Copper', 2118]]","[['Pipe', 2118]]",0.0
20628,2118,Pipe,"[['Copper', 2118]]","[['Pipe', 2118]]",0.0
20629,2117,Pipe,"[['Copper', 2117]]","[['Pipe', 2117]]",0.0
20630,2117,Pipe,"[['Copper', 2117]]","[['Pipe', 2117]]",0.0
20631,2116,Pipe,"[['Copper', 2116]]","[['Pipe', 2116]]",0.0
20632,2116,Pipe,"[['Copper', 2116]]","[['Pipe', 2116]]",0.0
20633,2115,Pipe,"[['Copper', 2115]]","[['Pipe', 2115]]",0.0
20634,2115,Pipe,"[['Copper', 2115]]","[['Pipe', 2115]]",0.0
20635,2114,Pipe,"[['Copper', 2114]]","[['Pipe', 2114]]",0.0
20636,2114,Pipe,"[['Copper', 2114]]","[['Pipe', 2114]]",0.0
20637,2113,Pipe,"[['Copper', 2113]]","[['Pipe', 2113]]",0.0
20638,2113,Pipe,"[['Copper', 2113]]","[['Pipe', 2113]]",0.0
20639,2112,Pipe,"[['Copper', 2112]]","[['Pipe', 2112]]",0.0
20640,2112,Pipe,"[['Copper', 2112]]","[['Pipe', 2112]]",0.0
20641,2111,Pipe,"[['Copper', 2111]]","[['Pipe', 2111]]",0.0
20642,2111,Pipe,"[['Copper', 2111]]","[['Pipe', 2111]]",0.0
20643,2110,Pipe,"[['Copper', 2110]]","[['Pipe', 2110]]",0.0
20644,2110,Pipe,"[['Copper', 2110]]","[['Pipe', 2110]]",0.0
20645,2109,Pipe,"[['Copper', 2109]]","[['Pipe', 2109]]",0.0
20646,2109,Pipe,"[['Copper', 2109]]","[['Pipe', 2109]]",0.0
20647,2108,Pipe,"[['Copper', 2108]]","[['Pipe', 2108]]",0.0
20648,2108,Pipe,"[['Copper', 2108]]","[['Pipe', 2108]]",0.0
20649,2107,Pipe,"[['Copper', 2107]]","[['Pipe', 2107]]",0.0
20650,2107,Pipe,"[['Copper', 2107]]","[['Pipe', 2107]]",0.0
20651,2106,Pipe,"[['Copper', 2106]]","[['Pipe', 2106]]",0.0
20652,2106,Pipe,"[['Copper', 2106]]","[['Pipe', 2106]]",0.0
20653,2105,Pipe,"[['Copper', 2105]]","[['Pipe', 2105]]",0.0
20654,2105,Pipe,"[['Copper', 2105]]","[['Pipe', 2105]]",0.0
20655,2104,Pipe,"[['Copper', 2104]]","[['Pipe', 2104]]",0.0
20656,2104,Pipe,"[['Copper', 2104]]","[['Pipe', 2104]]",0.0
20657,2103,Pipe,"[['Copper', 2103]]","[['Pipe', 2103]]",0.0
20658,2103,Pipe,"[['Copper', 2103]]","[['Pipe', 2103]]",0.0
20659,2102,Pipe,"[['Copper', 2102]]","[['Pipe', 2102]]",0.0
20660,2102,Pipe,"[['Copper', 2102]]","[['Pipe', 2102]]",0.0
20661,2101,Pipe,"[['Copper', 2101]]","[['Pipe', 2101]]",0.0
20662,2101,Pipe,"[['Copper', 2101]]","[['Pipe', 2101]]",0.0
20663,2100,Pipe,"[['Copper', 2100]]","[['Pipe', 2100]]",0.0
20664,2100,Pipe,"[['Copper', 2100]]","[['Pipe', 2100]]",0.0
20665,2099,Pipe,"[['Copper', 2099]]","[['Pipe', 2099]]",0.0
20666,2099,Pipe,"[['Copper', 2099]]","[['Pipe', 2099]]",0.0
20667,2098,Pipe,"[['Copper', 2098]]","[['Pipe', 2098]]",0.0
20668,2098,Pipe,"[['Copper', 2098]]","[['Pipe', 2098]]",0.0
20669,2097,Pipe,"[['Copper', 2097]]","[['Pipe', 2097]]",0.0
20670,2097,Pipe,"[['Copper', 2097]]","[['Pipe', 2097]]",0.0
20671,2096,Pipe,"[['Copper', 2096]]","[['Pipe', 2096]]",0.0
20672,2096,Pipe,"[['Copper', 2096]]","[['Pipe', 2096]]",0.0
20673,2095,Pipe,"[['Copper', 2095]]","[['Pipe', 2095]]",0.0
20674,2095,Pipe,"[['Copper', 2095]]","[['Pipe', 2095]]",0.0
20675,2094,Pipe,"[['Copper', 2094]]","[['Pipe', 2094]]",0.0
20676,2094,Pipe,"[['Copper', 2094]]","[['Pipe', 2094]]",0.0
20677,2093,Pipe,"[['Copper', 2093]]","[['Pipe', 2093]]",0.0
20678,2093,Pipe,"[['Copper', 2093]]","[['Pipe', 2093]]",0.0
20679,2092,Pipe,"[['Copper', 2092]]","[['Pipe', 2092]]",0.0
20680,2092,Pipe,"[['Copper', 2092]]","[['Pipe', 2092]]",0.0
20681,2091,Pipe,"[['Copper', 2091]]","[['Pipe', 2091]]",0.0
20682,2091,Pipe,"[['Copper', 2091]]","[['Pipe', 2091]]",0.0
20683,2090,Pipe,"[['Copper', 2090]]","[['Pipe', 2090]]",0.0
20684,2090,Pipe,"[['Copper', 2090]]","[['Pipe', 2090]]",0.0
20685,2089,Pipe,"[['Copper', 2089]]","[['Pipe', 2089]]",0.0
20686,2089,Pipe,"[['Copper', 2089]]","[['Pipe', 2089]]",0.0
20687,2088,Pipe,"[['Copper', 2088]]","[['Pipe', 2088]]",0.0
20688,2088,Pipe,"[['Copper', 2088]]","[['Pipe', 2088]]",0.0
20689,2087,Pipe,"[['Copper', 2087]]","[['Pipe', 2087]]",0.0
20690,2087,Pipe,"[['Copper', 2087]]","[['Pipe', 2087]]",0.0
20691,2086,Pipe,"[['Copper', 2086]]","[['Pipe', 2086]]",0.0
20692,2086,Pipe,"[['Copper', 2086]]","[['Pipe', 2086]]",0.0
20693,2085,Pipe,"[['Copper', 2085]]","[['Pipe', 2085]]",0.0
20694,2085,Pipe,"[['Copper', 2085]]","[['Pipe', 2085]]",0.0
20695,2084,Pipe,"[['Copper', 2084]]","[['Pipe', 2084]]",0.0
20696,2084,Pipe,"[['Copper', 2084]]","[['Pipe', 2084]]",0.0
20697,2083,Pipe,"[['Copper', 2083]]","[['Pipe', 2083]]",0.0
20698,2083,Pipe,"[['Copper', 2083]]","[['Pipe', 2083]]",0.0
20699,2082,Pipe,"[['Copper', 2082]]","[['Pipe', 2082]]",0.0
20700,2082,Pipe,"[['Copper', 2082]]","[['Pipe', 2082]]",0.0
20701,2081,Pipe,"[['Copper', 2081]]","[['Pipe', 2081]]",0.0
20702,2081,Pipe,"[['Copper', 2081]]","[['Pipe', 2081]]",0.0
20703,2080,Pipe,"[['Copper', 2080]]","[['Pipe', 2080]]",0.0
20704,2080,Pipe,"[['Copper', 2080]]","[['Pipe', 2080]]",0.0
20705,2079,Pipe,"[['Copper', 2079]]","[['Pipe', 2079]]",0.0
20706,2079,Pipe,"[['Copper', 2079]]","[['Pipe', 2079]]",0.0
20707,2078,Pipe,"[['Copper', 2078]]","[['Pipe', 2078]]",0.0
20708,2078,Pipe,"[['Copper', 2078]]","[['Pipe', 2078]]",0.0
20709,2077,Pipe,"[['Copper', 2077]]","[['Pipe', 2077]]",0.0
20710,2077,Pipe,"[['Copper', 2077]]","[['Pipe', 2077]]",0.0
20711,2076,Pipe,"[['Copper', 2076]]","[['Pipe', 2076]]",0.0
20712,2076,Pipe,"[['Copper', 2076]]","[['Pipe', 2076]]",0.0
20713,2075,Pipe,"[['Copper', 2075]]","[['Pipe', 2075]]",0.0
20714,2075,Pipe,"[['Copper', 2075]]","[['Pipe', 2075]]",0.0
20715,2074,Pipe,"[['Copper', 2074]]","[['Pipe', 2074]]",0.0
20716,2074,Pipe,"[['Copper', 2074]]","[['Pipe', 2074]]",0.0
20717,2073,Pipe,"[['Copper', 2073]]","[['Pipe', 2073]]",0.0
20718,2073,Pipe,"[['Copper', 2073]]","[['Pipe', 2073]]",0.0
20719,2072,Pipe,"[['Copper', 2072]]","[['Pipe', 2072]]",0.0
20720,2072,Pipe,"[['Copper', 2072]]","[['Pipe', 2072]]",0.0
20721,2071,Pipe,"[['Copper', 2071]]","[['Pipe', 2071]]",0.0
20722,2071,Pipe,"[['Copper', 2071]]","[['Pipe', 2071]]",0.0
20723,2070,Pipe,"[['Copper', 2070]]","[['Pipe', 2070]]",0.0
20724,2070,Pipe,"[['Copper', 2070]]","[['Pipe', 2070]]",0.0
20725,2069,Pipe,"[['Copper', 2069]]","[['Pipe', 2069]]",0.0
20726,2069,Pipe,"[['Copper', 2069]]","[['Pipe', 2069]]",0.0
20727,2068,Pipe,"[['Copper', 2068]]","[['Pipe', 2068]]",0.0
20728,2068,Pipe,"[['Copper', 2068]]","[['Pipe', 2068]]",0.0
20729,2067,Pipe,"[['Copper', 2067]]","[['Pipe', 2067]]",0.0
20730,2067,Pipe,"[['Copper', 2067]]","[['Pipe', 2067]]",0.0
20731,2066,Pipe,"[['Copper', 2066]]","[['Pipe', 2066]]",0.0
20732,2066,Pipe,"[['Copper', 2066]]","[['Pipe', 2066]]",0.0
20733,2065,Pipe,"[['Copper', 2065]]","[['Pipe', 2065]]",0.0
20734,2065,Pipe,"[['Copper', 2065]]","[['Pipe', 2065]]",0.0
20735,2064,Pipe,"[['Copper', 2064]]","[['Pipe', 2064]]",0.0
20736,2064,Pipe,"[['Copper', 2064]]","[['Pipe', 2064]]",0.0
20737,2063,Pipe,"[['Copper', 2063]]","[['Pipe', 2063]]",0.0
20738,2063,Pipe,"[['Copper', 2063]]","[['Pipe', 2063]]",0.0
20739,2062,Pipe,"[['Copper', 2062]]","[['Pipe', 2062]]",0.0
20740,2062,Pipe,"[['Copper', 2062]]","[['Pipe', 2062]]",0.0
20741,2061,Pipe,"[['Copper', 2061]]","[['Pipe', 2061]]",0.0
20742,2061,Pipe,"[['Copper', 2061]]","[['Pipe', 2061]]",0.0
20743,2060,Pipe,"[['Copper', 2060]]","[['Pipe', 2060]]",0.0
20744,2060,Pipe,"[['Copper', 2060]]","[['Pipe', 2060]]",0.0
20745,2059,Pipe,"[['Copper', 2059]]","[['Pipe', 2059]]",0.0
20746,2059,Pipe,"[['Copper', 2059]]","[['Pipe', 2059]]",0.0
20747,2058,Pipe,"[['Copper', 2058]]","[['Pipe', 2058]]",0.0
20748,2058,Pipe,"[['Copper', 2058]]","[['Pipe', 2058]]",0.0
20749,2057,Pipe,"[['Copper', 2057]]","[['Pipe', 2057]]",0.0
20750,2057,Pipe,"[['Copper', 2057]]","[['Pipe', 2057]]",0.0
20751,2056,Pipe,"[['Copper', 2056]]","[['Pipe', 2056]]",0.0
20752,2056,Pipe,"[['Copper', 2056]]","[['Pipe', 2056]]",0.0
20753,2055,Pipe,"[['Copper', 2055]]","[['Pipe', 2055]]",0.0
20754,2055,Pipe,"[['Copper', 2055]]","[['Pipe', 2055]]",0.0
20755,2054,Pipe,"[['Copper', 2054]]","[['Pipe', 2054]]",0.0
20756,2054,Pipe,"[['Copper', 2054]]","[['Pipe', 2054]]",0.0
20757,2053,Pipe,"[['Copper', 2053]]","[['Pipe', 2053]]",0.0
20758,2053,Pipe,"[['Copper', 2053]]","[['Pipe', 2053]]",0.0
20759,2052,Pipe,"[['Copper', 2052]]","[['Pipe', 2052]]",0.0
20760,2052,Pipe,"[['Copper', 2052]]","[['Pipe', 2052]]",0.0
20761,2051,Pipe,"[['Copper', 2051]]","[['Pipe', 2051]]",0.0
20762,2051,Pipe,"[['Copper', 2051]]","[['Pipe', 2051]]",0.0
20763,2050,Pipe,"[['Copper', 2050]]","[['Pipe', 2050]]",0.0
20764,2050,Pipe,"[['Copper', 2050]]","[['Pipe', 2050]]",0.0
20765,2049,Pipe,"[['Copper', 2049]]","[['Pipe', 2049]]",0.0
20766,2049,Pipe,"[['Copper', 2049]]","[['Pipe', 2049]]",0.0
20767,2048,Pipe,"[['Copper', 2048]]","[['Pipe', 2048]]",0.0
20768,2048,Pipe,"[['Copper', 2048]]","[['Pipe', 2048]]",0.0
20769,2047,Pipe,"[['Copper', 2047]]","[['Pipe', 2047]]",0.0
20770,2047,Pipe,"[['Copper', 2047]]","[['Pipe', 2047]]",0.0
20771,2046,Pipe,"[['Copper', 2046]]","[['Pipe', 2046]]",0.0
20772,2046,Pipe,"[['Copper', 2046]]","[['Pipe', 2046]]",0.0
20773,2045,Pipe,"[['Copper', 2045]]","[['Pipe', 2045]]",0.0
20774,2045,Pipe,"[['Copper', 2045]]","[['Pipe', 2045]]",0.0
20775,2044,Pipe,"[['Copper', 2044]]","[['Pipe', 2044]]",0.0
20776,2044,Pipe,"[['Copper', 2044]]","[['Pipe', 2044]]",0.0
20777,2043,Pipe,"[['Copper', 2043]]","[['Pipe', 2043]]",0.0
20778,2043,Pipe,"[['Copper', 2043]]","[['Pipe', 2043]]",0.0
20779,2042,Pipe,"[['Copper', 2042]]","[['Pipe', 2042]]",0.0
20780,2042,Pipe,"[['Copper', 2042]]","[['Pipe', 2042]]",0.0
20781,2041,Pipe,"[['Copper', 2041]]","[['Pipe', 2041]]",0.0
20782,2041,Pipe,"[['Copper', 2041]]","[['Pipe', 2041]]",0.0
20783,2040,Pipe,"[['Copper', 2040]]","[['Pipe', 2040]]",0.0
20784,2040,Pipe,"[['Copper', 2040]]","[['Pipe', 2040]]",0.0
20785,2039,Pipe,"[['Copper', 2039]]","[['Pipe', 2039]]",0.0
20786,2039,Pipe,"[['Copper', 2039]]","[['Pipe', 2039]]",0.0
20787,2038,Pipe,"[['Copper', 2038]]","[['Pipe', 2038]]",0.0
20788,2038,Pipe,"[['Copper', 2038]]","[['Pipe', 2038]]",0.0
20789,2037,Pipe,"[['Copper', 2037]]","[['Pipe', 2037]]",0.0
20790,2037,Pipe,"[['Copper', 2037]]","[['Pipe', 2037]]",0.0
20791,2036,Pipe,"[['Copper', 2036]]","[['Pipe', 2036]]",0.0
20792,2036,Pipe,"[['Copper', 2036]]","[['Pipe', 2036]]",0.0
20793,2035,Pipe,"[['Copper', 2035]]","[['Pipe', 2035]]",0.0
20794,2035,Pipe,"[['Copper', 2035]]","[['Pipe', 2035]]",0.0
20795,2034,Pipe,"[['Copper', 2034]]","[['Pipe', 2034]]",0.0
20796,2034,Pipe,"[['Copper', 2034]]","[['Pipe', 2034]]",0.0
20797,2033,Pipe,"[['Copper', 2033]]","[['Pipe', 2033]]",0.0
20798,2033,Pipe,"[['Copper', 2033]]","[['Pipe', 2033]]",0.0
20799,2032,Pipe,"[['Copper', 2032]]","[['Pipe', 2032]]",0.0
20800,2032,Pipe,"[['Copper', 2032]]","[['Pipe', 2032]]",0.0
20801,2031,Pipe,"[['Copper', 2031]]","[['Pipe', 2031]]",0.0
20802,2031,Pipe,"[['Copper', 2031]]","[['Pipe', 2031]]",0.0
20803,2030,Pipe,"[['Copper', 2030]]","[['Pipe', 2030]]",0.0
20804,2030,Pipe,"[['Copper', 2030]]","[['Pipe', 2030]]",0.0
20805,2029,Pipe,"[['Copper', 2029]]","[['Pipe', 2029]]",0.0
20806,2029,Pipe,"[['Copper', 2029]]","[['Pipe', 2029]]",0.0
20807,2028,Pipe,"[['Copper', 2028]]","[['Pipe', 2028]]",0.0
20808,2028,Pipe,"[['Copper', 2028]]","[['Pipe', 2028]]",0.0
20809,2027,Pipe,"[['Copper', 2027]]","[['Pipe', 2027]]",0.0
20810,2027,Pipe,"[['Copper', 2027]]","[['Pipe', 2027]]",0.0
20811,2026,Pipe,"[['Copper', 2026]]","[['Pipe', 2026]]",0.0
20812,2026,Pipe,"[['Copper', 2026]]","[['Pipe', 2026]]",0.0
20813,2025,Pipe,"[['Copper', 2025]]","[['Pipe', 2025]]",0.0
20814,2025,Pipe,"[['Copper', 2025]]","[['Pipe', 2025]]",0.0
20815,2024,Pipe,"[['Copper', 2024]]","[['Pipe', 2024]]",0.0
20816,2024,Pipe,"[['Copper', 2024]]","[['Pipe', 2024]]",0.0
20817,2023,Pipe,"[['Copper', 2023]]","[['Pipe', 2023]]",0.0
20818,2023,Pipe,"[['Copper', 2023]]","[['Pipe', 2023]]",0.0
20819,2022,Pipe,"[['Copper', 2022]]","[['Pipe', 2022]]",0.0
20820,2022,Pipe,"[['Copper', 2022]]","[['Pipe', 2022]]",0.0
20821,2021,Pipe,"[['Copper', 2021]]","[['Pipe', 2021]]",0.0
20822,2021,Pipe,"[['Copper', 2021]]","[['Pipe', 2021]]",0.0
20823,2020,Pipe,"[['Copper', 2020]]","[['Pipe', 2020]]",0.0
20824,2020,Pipe,"[['Copper', 2020]]","[['Pipe', 2020]]",0.0
20825,2019,Pipe,"[['Copper', 2019]]","[['Pipe', 2019]]",0.0
20826,2019,Pipe,"[['Copper', 2019]]","[['Pipe', 2019]]",0.0
20827,2018,Pipe,"[['Copper', 2018]]","[['Pipe', 2018]]",0.0
20828,2018,Pipe,"[['Copper', 2018]]","[['Pipe', 2018]]",0.0
20829,2017,Pipe,"[['Copper', 2017]]","[['Pipe', 2017]]",0.0
20830,2017,Pipe,"[['Copper', 2017]]","[['Pipe', 2017]]",0.0
20831,2016,Pipe,"[['Copper', 2016]]","[['Pipe', 2016]]",0.0
20832,2016,Pipe,"[['Copper', 2016]]","[['Pipe', 2016]]",0.0
20833,2015,Pipe,"[['Copper', 2015]]","[['Pipe', 2015]]",0.0
20834,2015,Pipe,"[['Copper', 2015]]","[['Pipe', 2015]]",0.0
20835,2014,Pipe,"[['Copper', 2014]]","[['Pipe', 2014]]",0.0
20836,2014,Pipe,"[['Copper', 2014]]","[['Pipe', 2014]]",0.0
20837,2013,Pipe,"[['Copper', 2013]]","[['Pipe', 2013]]",0.0
20838,2013,Pipe,"[['Copper', 2013]]","[['Pipe', 2013]]",0.0
20839,2012,Pipe,"[['Copper', 2012]]","[['Pipe', 2012]]",0.0
20840,2012,Pipe,"[['Copper', 2012]]","[['Pipe', 2012]]",0.0
20841,2011,Pipe,"[['Copper', 2011]]","[['Pipe', 2011]]",0.0
20842,2011,Pipe,"[['Copper', 2011]]","[['Pipe', 2011]]",0.0
20843,2010,Pipe,"[['Copper', 2010]]","[['Pipe', 2010]]",0.0
20844,2010,Pipe,"[['Copper', 2010]]","[['Pipe', 2010]]",0.0
20845,2009,Pipe,"[['Copper', 2009]]","[['Pipe', 2009]]",0.0
20846,2009,Pipe,"[['Copper', 2009]]","[['Pipe', 2009]]",0.0
20847,2008,Pipe,"[['Copper', 2008]]","[['Pipe', 2008]]",0.0
20848,2008,Pipe,"[['Copper', 2008]]","[['Pipe', 2008]]",0.0
20849,2007,Pipe,"[['Copper', 2007]]","[['Pipe', 2007]]",0.0
20850,2007,Pipe,"[['Copper', 2007]]","[['Pipe', 2007]]",0.0
20851,2006,Pipe,"[['Copper', 2006]]","[['Pipe', 2006]]",0.0
20852,2006,Pipe,"[['Copper', 2006]]","[['Pipe', 2006]]",0.0
20853,2005,Pipe,"[['Copper', 2005]]","[['Pipe', 2005]]",0.0
20854,2005,Pipe,"[['Copper', 2005]]","[['Pipe', 2005]]",0.0
20855,2004,Pipe,"[['Copper', 2004]]","[['Pipe', 2004]]",0.0
20856,2004,Pipe,"[['Copper', 2004]]","[['Pipe', 2004]]",0.0
20857,2003,Pipe,"[['Copper', 2003]]","[['Pipe', 2003]]",0.0
20858,2003,Pipe,"[['Copper', 2003]]","[['Pipe', 2003]]",0.0
20859,2002,Pipe,"[['Copper', 2002]]","[['Pipe', 2002]]",0.0
20860,2002,Pipe,"[['Copper', 2002]]","[['Pipe', 2002]]",0.0
20861,2001,Pipe,"[['Copper', 2001]]","[['Pipe', 2001]]",0.0
20862,2001,Pipe,"[['Copper', 2001]]","[['Pipe', 2001]]",0.0
20863,2000,Pipe,"[['Copper', 2000]]","[['Pipe', 2000]]",0.0
20864,2000,Pipe,"[['Copper', 2000]]","[['Pipe', 2000]]",0.0
20865,1999,Pipe,"[['Copper', 1999]]","[['Pipe', 1999]]",0.0
20866,1999,Pipe,"[['Copper', 1999]]","[['Pipe', 1999]]",0.0
20867,1998,Pipe,"[['Copper', 1998]]","[['Pipe', 1998]]",0.0
20868,1998,Pipe,"[['Copper', 1998]]","[['Pipe', 1998]]",0.0
20869,1997,Pipe,"[['Copper', 1997]]","[['Pipe', 1997]]",0.0
20870,1997,Pipe,"[['Copper', 1997]]","[['Pipe', 1997]]",0.0
20871,1996,Pipe,"[['Copper', 1996]]","[['Pipe', 1996]]",0.0
20872,1996,Pipe,"[['Copper', 1996]]","[['Pipe', 1996]]",0.0
20873,1995,Pipe,"[['Copper', 1995]]","[['Pipe', 1995]]",0.0
20874,1995,Pipe,"[['Copper', 1995]]","[['Pipe', 1995]]",0.0
20875,1994,Pipe,"[['Copper', 1994]]","[['Pipe', 1994]]",0.0
20876,1994,Pipe,"[['Copper', 1994]]","[['Pipe', 1994]]",0.0
20877,1993,Pipe,"[['Copper', 1993]]","[['Pipe', 1993]]",0.0
20878,1993,Pipe,"[['Copper', 1993]]","[['Pipe', 1993]]",0.0
20879,1992,Pipe,"[['Copper', 1992]]","[['Pipe', 1992]]",0.0
20880,1992,Pipe,"[['Copper', 1992]]","[['Pipe', 1992]]",0.0
20881,1991,Pipe,"[['Copper', 1991]]","[['Pipe', 1991]]",0.0
20882,1991,Pipe,"[['Copper', 1991]]","[['Pipe', 1991]]",0.0
20883,1990,Pipe,"[['Copper', 1990]]","[['Pipe', 1990]]",0.0
